ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
1.1359348360061583,1.43592854795897,1.2070055349296023,1.8243899583646066,2.0576798218954067,1.0479826155534608,1.350927826058938,0.9218266978942605,1.06578777386052
1.737229667084783,0.5503335550602875,-1.4531476672988959,1.3429250805747501,-1.6320398918579981,0.3694027550501373,-0.2369238708907811,-0.13686410179567543,1.6138723033387887
0.4177546906533208,-0.4848902418655275,-0.10410296996846075,-0.4789850962859487,-0.4393521940563506,-1.7203727130054858,0.5460625390196728,0.21134051724839614,0.16149110356313284
-0.295774992434143,-0.49369297504172965,-0.12117798390548168,-0.1783265139322797,-0.06685685635570901,0.1082699732106076,-0.4162067154184066,-0.25386870444293247,-0.2715939470353618
-1.1363474528828859,0.1623411760370944,-1.169085341526689,-1.047152873002198,-0.5240581599084739,-0.6671236312245804,-0.437441061166861,-1.378313599480265,-0.9430936620323908
1.2171143442943908,-0.2160220577951653,-1.1901714663177583,-1.0482624101873494,-0.5339276331417089,-0.6229868432498613,-0.4763701464563567,-1.3651077980833224,-0.9581582764983062
-0.3912152695620117,-0.13696271646280977,0.05822258919764645,-0.2929591528886284,-0.4401274318476276,-0.26747655811184284,-0.5445759355871364,0.1345779988195706,-0.16822357057745277
1.0808939790735654,1.334346897143209,1.2522318878921195,1.4194466703631397,1.276483526236069,1.1858579615761822,1.3840486810543209,1.5991588840480078,1.2588016916120524
-0.308194798021557,-0.28656208266403044,-0.4284898696395082,-0.35593851843672974,-0.09701824431357867,-0.489743300272264,-0.30974637680006867,-0.11499095469417452,-0.23103083532786806
-1.3405229510382821,0.5151050744505075,-0.7661437168657041,0.1664962358118569,1.6136900556701694,0.877188296068495,-0.5765895783118054,-0.29941451384919776,-0.20293834559235582
-0.5427529845128345,-2.1355585864159696,-0.7969211904066017,-0.8581745061952865,-0.014410503162050699,0.6588578416269318,-0.6943823778801306,0.12899830319264727,-0.3147076627106236
-1.6357085251729713,-0.9477145813157506,-0.06927771931974043,-0.08669736201442445,0.19500706232935314,0.2895576318579432,-0.32370455132199827,0.11806969041463289,0.8904034616045303
-1.288256672014918,1.3699312357090248,0.8706454267829993,0.31357939084769604,0.3001558788053819,-1.794776830790329,-0.2025569913264857,-0.9128621205545817,-1.2384564827373503
1.549508099955164,1.1016534040784933,1.5866557593492554,1.58419105806651,1.298654103226689,1.3588786764592828,1.4371096501051257,1.2186475637875633,1.320538748436944
-0.2956570143819895,0.49798989189973725,-1.1924745138065178,-1.024571424403865,-0.5142800994123309,-0.5540123870988191,-0.4520420622065684,-1.380945171208474,-0.9940720060653038
-1.0984136562016975,-1.9389943427503564,-0.0532951336645162,-0.24018266808055727,0.14036365768799622,0.38786799738052574,1.0997161565915174,0.17214798376309934,-1.6720057351874527
-0.5135651849783364,-0.07805026733850634,-0.414635496863478,-0.1639571451720901,-0.35316242181833657,-0.5039714185017552,-0.3843138527406824,-0.30277968939945504,-0.21433069284250922
1.5305040451609135,1.012844829723344,1.5401056723380913,1.3692829431882705,1.340903403641415,1.3194050152474535,1.326846646907785,1.325644900083547,1.1231012172539125
-0.3815163906170725,0.6064989381971749,-1.2120090873077578,-1.0079419169366994,-0.522579292700841,-0.6141543562362655,-0.46633341355121705,-1.3745231433112342,-0.9307023347197032
1.368927709677941,1.3253419991527937,1.2181868908367242,1.2394006585695183,1.229844708998208,1.171746172712419,1.6459663185580713,1.0538720370309436,1.5670979705822323
-1.295439781843051,0.765479105021543,-0.997670374498268,-0.43209462380179575,-1.3270818648960931,-0.6474364252043711,0.9031824238813716,-0.31527415313039925,0.21372488757412758
-0.6126243015129023,-0.09130501222560719,-0.3905619091112374,0.0473899124261143,0.16842161291410082,-0.2650484158717151,-0.36229661614598047,0.05616559524398655,0.06672107170617106
-0.8459035916257948,0.31479078697077545,1.0488915545698065,0.810142972602814,-1.6408017729328543,-0.008472510782845303,1.2962034363643944,0.054838597586019354,0.13568997402221866
-0.4056327504629167,-0.4100729862901219,-0.3363446711006465,-0.20522116599437817,-0.6459686552351672,-0.7161303138289767,-0.4892552365690746,-0.29888579956208383,-0.06635883688275099
0.0006239305398649676,-0.16891941966907664,-0.1901442134903263,-0.16187996969476282,-0.10603011975925508,-1.5565744006006927,-0.33224575615928675,-0.282765087218606,-0.9765862459059461
-0.5969919982892384,-0.4363810276508303,-0.3076361154829177,-0.60574451490781,-0.5616873196557542,-0.012353997951527758,0.019539429968334247,-0.1661783306988684,-0.021636411240711653
-0.07661355504087604,0.24930126812231637,-1.20504902742594,-1.031445385623709,-0.5335489660824664,-0.5194861576027273,-0.45078734501178896,-1.3716333799722238,-0.96056342485473
-0.6280643626320426,-0.609691189493602,0.08100687920633363,-0.5525127189023269,-0.8085018647343309,-0.48292186288096206,-0.1025664198952271,-0.20749903231121627,0.5706117665913308
-0.9941543868380476,-0.8332828065475452,-0.6466584023682711,-0.5631186108125296,-0.1289343062313137,-0.5370548078685244,-0.1773736589043041,-0.16130800565108963,-0.7408696147738274
-1.3906459820037471,-0.1682397701575666,-1.196259780871826,-1.0345435367259161,-0.46481952769793144,-0.6192800114526097,-0.47810107891723136,-1.3746522237368493,-0.9785798205309292
-1.2159113753094022,0.9448077056357841,0.38637388347862434,-0.5289571802218163,-1.7434163876672497,-0.8476339247111442,-0.36467862440999055,-0.5981093437024668,-1.1404847349042142
1.7117824413531995,1.4394481698538448,-0.37999673287887337,-0.5292520866947233,-2.411799061099457,0.6894008744122636,0.08512351359900906,-0.001293147789575338,1.6888812372894
1.248975401832026,1.568132675239493,1.5493199296056122,1.393502301279567,1.0297388443699276,1.6638345935448977,1.406919878960294,1.116969197411863,1.1244705177161969
1.5650702546126785,1.4829014559956466,1.6442188813596033,1.6994155457967384,1.1626075830287461,1.4068452858536864,1.3132112985822217,1.641994254509013,1.3743096928100427
-0.9047327094479327,0.5660169872972617,-1.2462384053520241,-1.0347687946752506,-0.46539097545541835,-0.6531713863695876,-0.5297047727862889,-1.3644256827026784,-0.9563744547230525
1.3812968410830924,0.854055131394791,1.0846196445085665,1.5576053758938733,1.5874896612634912,1.3426391269496387,0.9193249506676161,1.663069873246446,1.2278894950895256
1.6650833410764,-2.0288256343409747,0.3035088923779086,0.48583520456881024,-0.011783943775122215,-1.7593529586832795,-0.9343006233886791,-1.4016129176111813,-0.4543989961465639
-0.5356781092918269,-0.1309653754986264,-0.21335263765913365,-0.1895241570811356,-0.2983404559752257,-0.6004189239653458,-0.6181663184967616,0.00033926334063597713,-0.11661883898976438
-1.2708981849108345,0.20035911662653685,-1.1930364917667828,-0.9878392839635028,-0.5116250706519717,-0.5985472526095932,-0.5200409093424155,-1.307860123963023,-0.9216124490891481
-0.24536501170062394,-0.6376796085451892,-0.09109788873463541,-0.24170591923608453,-0.44869890306742155,-0.21830453891686669,-0.31375699791164374,-0.227195115494087,-0.10803547830222197
-0.7580785279637029,-0.22434204915619801,-0.38878196895954353,-0.30089133136491547,-0.1341375493582094,-0.20479578575198726,-0.05145737288001451,-0.13720031979748024,-0.06768809434376162
0.02314134280807297,0.052892927600905824,-0.1996631476161573,-0.84254515391455,-1.9628893000549117,-0.657557867676239,-0.9783633152315072,-0.30762059282141596,-0.043243384323788436
-0.4445324619052348,-0.3617683891495266,-1.1563026089228317,-1.0308953103860663,-0.5325848686070778,-0.5857644211917069,-0.5252000375677329,-1.362532739345514,-1.0036175631586035
1.3732370731505446,1.4817031461568904,1.5202691571689004,1.4057025201040763,1.2788118296042752,1.2188586063381532,1.0679144355912424,1.199203507656194,1.557716248377579
-0.3082270655837021,-0.38968272273176185,-0.26339083188794654,-0.4277889354901695,0.11811039205989467,0.10838281082636009,-0.3235227820408356,0.05492692097019158,-0.09005088744675935
-0.6461202970894514,-0.4248506935477307,-0.46531733215700766,-0.1789115801260899,-0.09976415561415754,-0.630771849642967,-0.46457022511272844,-0.3569909171121829,-0.2731770560639232
-0.033328178232391495,-0.9113701846246743,-1.1840223282890214,-1.0231478755672432,-0.5359840298622506,-0.6783307816308627,-0.4041426063463939,-1.336521294083974,-0.9848474334991242
1.0049032421250006,1.9448531614859015,1.4442809124114144,1.335341505281302,1.8745766328351317,1.7232683315652257,1.3217520103318752,1.404045483085011,1.5656622261575834
-0.6986440338631688,-0.809413827088187,-0.9975417123409683,0.27658925085002223,-0.7423566910873005,0.25055619653228844,-0.5037011306170723,0.5148296831992601,-0.1619175269509953
0.7223913084994885,-0.3647647178653588,1.6197728482766094,0.09128892237264921,-0.45186819003405293,-1.3145762336601587,-0.9868660342372763,-1.432276402214597,0.5414036666928966
0.36991948821414644,-0.9670156599855557,-0.24158583233369577,-0.6337858713348089,-0.259002622697751,0.19232245825477307,-2.2328113848220545,0.4044112417225396,-0.3569413897938833
-0.44483253213987595,-0.6461908193067779,-0.8570896542637277,0.2983958683124168,-0.8175437045728031,-1.0367348857655585,-0.2449433327866849,0.11699989449785066,-0.5541220990588261
1.2440604489392506,-0.21266457935356722,-1.1689114021152553,-1.046333798221871,-0.5240870897545838,-0.6526857935819941,-0.5635949401447788,-1.3679878991090673,-0.923344663145295
0.2974808449900302,-0.3053864630072594,-1.1760243687930483,-0.9940454062250966,-0.5560981145266806,-0.6815922435153852,-0.453445754062803,-1.3700910617538347,-0.9653119530180143
-0.42214678688822777,-0.15453145587693012,-1.1761468888739957,-1.0335448483279952,-0.5336047744190939,-0.6668457799119989,-0.4703730626704286,-1.43683847562235,-0.9934877051537688
-0.5695291433777206,-0.16570496736906642,-1.5019985364361021,-1.1640004667932513,0.45177535826413534,0.9801270005703389,0.3101173321430163,-1.0857771306930393,-0.24618560309895113
-1.245844958899143,1.5710765370774116,-0.5803255355479886,0.7168372747272622,-0.05271855852427211,0.4452420980836411,-0.47677374268432055,-0.5481221617948321,-1.9076555200129413
1.274038670480656,1.0908092146872665,1.5836390997521816,1.7492245769854249,0.9607735776348117,1.8240013293869495,1.6222962619318029,1.3266025059953155,1.1973225491187645
1.3830014298218296,1.6334130537193794,1.4819097879321408,1.2414698371721302,1.2684929814721049,2.0319856290952005,1.2873452186899579,1.1422811405933315,1.3289009882576797
-2.0961971265137027,0.14234139464024942,0.26460434949995976,0.1939473757249098,1.5444900556265138,-1.2872769867638922,-2.24580946978917,0.7293630276926507,-0.6658649618057194
-2.307351635313202,-1.96959295174697,0.6147649982900449,-1.48667031375642,-1.681936751290838,-0.7006716756607176,-2.0708153040988355,-0.9197286598099161,1.7041149053247762
-0.5663910145584389,-0.68311082303548,0.029225524028457177,-0.05422929500601675,-0.2869435060508949,-0.16590304854615198,-0.21714970012501242,-0.19281425017715748,-0.5029643700179149
-1.1149931701212468,-0.6824913329540414,-0.4630178937356491,-0.6644982065848698,0.0008562384023720337,0.06773477260857556,-0.8114109690795639,0.01954392253546374,0.2480239184792653
-1.1836409178163378,-2.0191882310976945,-0.5343291833827093,-0.0780265966553384,-0.8046793539407636,-1.317493739907807,-0.654370326741775,-0.2625395157177806,0.29869793646810305
1.4002256613774249,1.2864630323045416,1.3361843923069612,1.2947062868194092,1.4669465968650908,1.388762738430869,1.1480191279573169,1.377684564680565,1.5065801054583607
0.2062167124112357,-0.06039444716798214,0.7157522001634564,0.12100869611757098,-2.4260749172130938,0.5161039385541424,0.9402118833494306,-0.14746653372292598,1.0595152770837561
1.3947560281229916,1.3426332665184513,1.5205752050127914,1.8659677986997236,1.5646399188199698,1.3128600486926885,1.0103206896360684,1.4732140157901161,1.6575756000488953
-0.4487660853844714,-0.5245308126915342,-1.2151648981301446,-0.9860402554118884,-0.572896923870476,-0.6286645188634851,-0.4545311676841146,-1.396916501985538,-0.9979604514863576
-1.9559288613970753,-0.10882083601469834,0.47513052420721896,-1.3414393112842353,-1.0263137156841358,-0.14663758678239494,0.06653130854018498,0.4354685176898024,-1.1269849348196377
-1.2610817282138072,-1.022103257825709,0.08958909602108482,-0.4811657478857412,-1.271774315085287,-1.2193234552712506,-0.5488131834277257,-0.44703124851938186,0.17318911699368114
-0.6674130203232648,-0.7124782826553071,-0.3708861679014948,-0.16882238261212343,-0.3897157750758626,-0.37762328527348443,-0.25212514071772363,-0.032440460202102665,-0.30399109828660315
1.0338806403967657,-2.005089760836454,0.04593935466099051,1.1758366819828283,-0.9850041314135671,0.6082985677263177,-2.2012795206506404,0.5111777648716805,-1.4717681928580577
-0.6142565576105679,-0.2910225636126119,-0.2585158604571876,-0.3223208020878095,-0.531470228868787,-0.2499740921168144,-0.3737043045872271,-0.03599342706498986,-0.21091244296244582
0.9971729148590511,-0.6479862528018095,-1.196803942905936,-1.0166744577706452,-0.5736027468426582,-0.5791719083427671,-0.5373603165682102,-1.3539220133261836,-0.976294070187498
-0.537402720743249,-0.3183659338384097,-0.27182842776776683,-0.12875497281443157,-0.22990137611959732,-0.15672301998537397,-0.3782482602424454,-0.10924628095147237,-0.4606191784321888
1.8448254216871622,-1.7796436630615808,1.5076152154512137,1.3073861455596802,1.9915438208025646,-0.07983459396629368,0.9931553449435423,-0.30544808758312303,-1.3389950316195551
0.47970754528275567,-1.5288475534230257,-0.0981628547313002,-0.48634880834938715,-1.532998756479235,-1.0743928828820388,-0.5801415921619802,-0.27561929873478386,-0.12420053587419613
1.7208917570412747,-0.7895040725529697,1.5339953701181492,-0.3083384819718276,0.9008575497293145,-0.08847279568804493,-1.859893273580824,1.6066738476426412,-0.20980079977788946
-0.8253139701293688,0.31192282827147116,-0.5002745231209351,-0.5389092750016995,-1.3024734419577257,-0.7653110851397698,-0.9333692682438591,-0.44358465656973733,0.2505172133810027
-0.5409514748375509,-1.0583302497593683,0.5894634174101971,-0.5869110159247386,-0.5982561489288503,-1.3964738266426147,0.5807079282671669,1.0917340964971822,-0.5589713207797719
-0.49235387152069104,-0.1460539517789616,-0.01587359733690176,0.3784264459737812,-0.3563216622279239,-1.9858496657125322,1.7226794863220254,-0.05260308210842388,0.3547246340846633
1.4269021603111143,0.8232903486773312,1.5766765859987217,1.5188273903426077,1.291151254163318,1.5358038431013905,1.8189335245376907,1.5473195509743085,1.8206582218286258
0.33364849148302345,-0.36093823595315777,-1.1458658816915215,-1.0152125224438668,-0.4714593943574592,-0.6965721156747747,-0.5189412771364976,-1.3621558579817492,-0.9299321165153739
0.19429767187228494,-0.6989553835579717,0.2799372472488038,-0.21686656988824968,-1.514086598242825,-0.0661150249594968,-0.6145840982052023,0.061115116480219736,0.4045442294586737
0.22795745583143523,-0.5871001411834541,0.4290537688729682,0.17681530421569913,-0.6254591355617903,-1.0613759993437086,-1.000894846107518,0.5392189354072343,-0.11319757464469196
-0.5662350684511154,-0.33423399196508136,-0.1548617945322602,-0.5439368561313828,0.03820490936898073,-0.3069478370954186,-0.4544956051577839,-0.13841315616964053,-0.12634196946540852
0.9707523931616443,1.6239064541846906,1.489172277281385,1.3435289031593505,1.2756496973158429,1.247677348288067,1.3306046419594337,1.3979554095572644,1.6320764519062958
-2.0528677287072536,0.3403132890679023,0.07422864471165709,1.6810790142199277,-0.8629282826986444,-0.9254515389739996,-0.07606372944741135,-0.012960941547165395,-0.668918606297078
-0.5913091039780902,-0.524237785087956,-0.31768904883279675,-0.40185339013585186,-0.23077376055763674,-0.4519183674713264,-0.7040330999138977,0.09516946810007705,-0.204786943104385
-0.11949034925747892,0.5455654328919166,-1.198331833369497,-1.0516214658871483,-0.5084296040870444,-0.6164703066978775,-0.4088941204218421,-1.3205406176733203,-0.9959623067271226
-1.037238711938111,-1.2546454399500528,-0.7060269462374973,-0.1216140901158095,-0.10270323547014432,0.1462974210930832,-0.09028400995083537,-0.2441247770637613,0.8998609595300007
